""	"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"gene"	"count"	"sca.t"	"sca.P.Value"	"sca.adj.pval"	"name"
"ENSP00000364410.4"	0.238025134444764	-0.0648779638680276	2.68706450237879	0.0106452459526447	0.350346872352595	-2.77755560981374	"ENSP00000364410.4"	2	2.68201985715372	0.0107505237679286	0.335311252299709	"SLC25A19"
"ENSP00000381607.3"	-0.117162825844634	0.0242224707988833	-2.59241991468854	0.0134652897682645	0.354320616946172	-2.97542430961785	"ENSP00000381607.3"	54	-2.68095857615655	0.0107791575601826	0.335311252299709	"GSTP1"
"ENSP00000378323.3"	-0.210377763666897	0.0742376053159944	-2.64142403598172	0.0119290707823564	0.354320616946172	-2.87356046997946	"ENSP00000378323.3"	6	-2.67137388848892	0.0110409662903448	0.335311252299709	"PPP3CA"
"ENSP00000320658.8"	0.230990512352549	-0.0054102724758273	2.70641384392987	0.0101405390286969	0.341321325034093	-2.73653012429237	"ENSP00000320658.8"	1	2.66694114588818	0.0111640230456513	0.335311252299709	"YARS2"
"ENSP00000273075.4"	0.144475917590596	-0.000165093402954198	2.59733970935761	0.0133032268281287	0.354320616946172	-2.96525530186218	"ENSP00000273075.4"	11	2.66683540802158	0.0111669738213906	0.335311252299709	"DNPEP"
"ENSP00000002125.4"	0.221780484339753	-0.0776927860073586	2.67390316297301	0.0110017101484712	0.351562588093274	-2.80535125126538	"ENSP00000002125.4"	2	2.66667866780602	0.0111713492197336	0.335311252299709	"NDUFAF7"
"ENSP00000216297.2"	0.420055647464958	0.0893194659276665	2.66900915825659	0.0111370495528529	0.351562588093274	-2.81566418708968	"ENSP00000216297.2"	1	2.66489211277562	0.0112213327865919	0.335311252299709	"SUPT16H"
"ENSP00000376037.2"	0.215018797121186	-0.0901820990130547	2.61879701881255	0.0126171516184254	0.354320616946172	-2.920752951104	"ENSP00000376037.2"	15	2.65781176653869	0.011421460750877	0.335311252299709	"COX6B1"
"ENSP00000370930.1"	0.336743359903652	-0.160876846504188	2.63470715909969	0.0121296314197	0.354320616946172	-2.88759779654097	"ENSP00000370930.1"	2	2.63783621590047	0.0120039571305496	0.335311252299709	"MRPL23"
"ENSP00000284669.1"	0.154051977541559	0.021869648071022	2.60810795431696	0.0129547475051048	0.354320616946172	-2.94295265236403	"ENSP00000284669.1"	162	2.63632805996888	0.0120490286600068	0.335311252299709	"KLHL41"
"ENSP00000418842.3"	0.221596516449188	-0.00593899753473605	2.59767694626309	0.01329218382131	0.354320616946172	-2.96455777293903	"ENSP00000418842.3"	21	2.63392413349916	0.0121211928627888	0.335311252299709	"NDUFA6"
"ENSP00000297785.3"	-0.372667336670193	-0.050009901059214	-2.61280672127111	0.0128053343221094	0.354320616946172	-2.93320144067881	"ENSP00000297785.3"	44	-2.63147067814443	0.012195254197558	0.335311252299709	"ALDH1A1"
"ENSP00000361993.3"	0.232585654847435	0.0220275121403928	2.61401166265033	0.0127672753731663	0.354320616946172	-2.93069897125187	"ENSP00000361993.3"	3	2.62332382708126	0.0124441789735043	0.335311252299709	"TIMM8A"
"ENSP00000369415.3"	0.119796417109015	0.0363148526526806	2.54583893676714	0.0150920375121132	0.369443100089911	-3.07105818333754	"ENSP00000369415.3"	7	2.61913674585224	0.0125739257466618	0.335311252299709	"TRIM54"
"ENSP00000216034.4"	0.166980440287108	0.0600353354018777	2.57928265557135	0.0139069722350017	0.354320616946172	-3.00251480518047	"ENSP00000216034.4"	6	2.61834764361353	0.012598516945445	0.335311252299709	"TOMM22"
"ENSP00000422903.1"	-0.301173478751802	-0.0103559328733173	-2.6324947441076	0.0121963696120515	0.354320616946172	-2.89221624097594	"ENSP00000422903.1"	1	-2.61551025588023	0.0126873059949966	0.335311252299709	"SPARCL1"
"ENSP00000498355.1"	0.181065728032156	-0.0156808934901933	2.60609916351288	0.0130191117174592	0.354320616946172	-2.94711785155301	"ENSP00000498355.1"	3	2.61457729583531	0.012716626205613	0.335311252299709	"BOLA2B"
"ENSP00000296144.3"	0.194769077591228	0.0251958756454425	2.57668740298768	0.0139957839914592	0.354320616946172	-3.00785551430819	"ENSP00000296144.3"	8	2.6137936835846	0.0127413009995324	0.335311252299709	"LRRC2"
"ENSP00000370589.3"	0.237157800701622	-0.021083254374855	2.61448749592551	0.0127522745188	0.354320616946172	-2.92971052975801	"ENSP00000370589.3"	2	2.61029091261472	0.0128521374029734	0.335311252299709	"NOP56"
"ENSP00000217381.2"	-0.101870544581437	0.0482537750910345	-2.47607244617593	0.0178669013263662	0.402039278388199	-3.21206463522766	"ENSP00000217381.2"	15	-2.5985971784579	0.0132286081109328	0.335311252299709	"SNTA1"
"ENSP00000376176.2"	-0.18001585318738	0.0543309846266963	-2.56003476028371	0.014578145190585	0.35983721712094	-3.04203789127975	"ENSP00000376176.2"	7	-2.59819028155282	0.0132418884745073	0.335311252299709	"RAN"
"ENSP00000263629.4"	0.230478619536976	-0.0480224756270955	2.5881377011744	0.0136078244921134	0.354320616946172	-2.98426490273185	"ENSP00000263629.4"	3	2.59735980944171	0.013269031575153	0.335311252299709	"MTIF2"
"ENSP00000357873.3"	0.220332742627508	-0.0409370629599883	2.56143112774707	0.0145284725283213	0.35983721712094	-3.03917738783239	"ENSP00000357873.3"	15	2.59708300446159	0.0132780900054343	0.335311252299709	"ACADSB"
"ENSP00000233154.4"	-0.162911705037059	-0.000169428899950942	-2.61308445111049	0.0127965527783821	0.354320616946172	-2.93262470885456	"ENSP00000233154.4"	2	-2.59268769543896	0.013422689723722	0.335311252299709	"NCK2"
"ENSP00000456292.1"	-0.174605425863732	0.061747525323906	-2.58243430677902	0.0137998156585371	0.354320616946172	-2.99602421329512	"ENSP00000456292.1"	3	-2.59072108158804	0.0134878558456533	0.335311252299709	"UBFD1"
"ENSP00000402338.2"	0.613061921446648	-0.0820130074123358	2.58613342324278	0.0136750124074965	0.354320616946172	-2.98839933466504	"ENSP00000402338.2"	1	2.59019694923678	0.0135052725742944	0.335311252299709	"RPF2"
"ENSP00000360327.3"	0.179400710446458	-0.0321599011030261	2.60106766380899	0.013181620183648	0.354320616946172	-2.95754115366327	"ENSP00000360327.3"	2	2.58632272937996	0.0136346534146621	0.335311252299709	"PARS2"
"ENSP00000256854.4"	0.0997674727658959	0.0270478138017757	2.47864698670838	0.0177567462220561	0.402039278388199	-3.2069094692591	"ENSP00000256854.4"	8	2.58290298935937	0.0137498012707051	0.335311252299709	"NARS1"
"ENSP00000353654.5"	-0.364935261844783	-0.0500483798994862	-2.56263463163416	0.0144857850974279	0.35983721712094	-3.03671112119618	"ENSP00000353654.5"	15	-2.58214852463484	0.0137753251364768	0.335311252299709	"COL4A2"
"ENSP00000263202.9"	-0.161032572767156	0.0876778437543912	-2.53350563464719	0.0155519157051231	0.374510360313615	-3.09618144056729	"ENSP00000263202.9"	8	-2.58109823293614	0.0138109293654843	0.335311252299709	"UFD1"
"ENSP00000356307.3"	-0.150107869046609	0.0366009089253276	-2.50844004327089	0.0165262786674267	0.390561851444806	-3.14698230214834	"ENSP00000356307.3"	21	-2.56988130808504	0.0141964779410529	0.34186965578373	"CACNA1S"
"ENSP00000229922.2"	-0.113479195670257	0.01487757278152	-2.46680462092667	0.0182686099145691	0.403818078857864	-3.23059120475969	"ENSP00000229922.2"	37	-2.55678644910012	0.0146590486696901	0.350162114190501	"CAP2"
"ENSP00000368678.2"	-0.206359720078753	0.0513670765281453	-2.59835581779539	0.0132699793470404	0.354320616946172	-2.96315343454693	"ENSP00000368678.2"	1	-2.5531985147568	0.0147881796143996	0.350420704142814	"AGRN"
"ENSP00000301843.8"	0.137850362069147	0.00409741153092554	2.54119338396545	0.0152637769430616	0.370584486109413	-3.0805310927653	"ENSP00000301843.8"	3	2.54817253387131	0.0149708186399438	0.351933054059632	"CTTN"
"ENSP00000267568.4"	-0.141785318320399	0.0606701078578409	-2.47823931845023	0.0177741475133541	0.402039278388199	-3.20772601828162	"ENSP00000267568.4"	16	-2.54466452431293	0.0150995174815754	0.352163549452176	"PTGR2"
"ENSP00000343764.6"	0.645533239114187	-0.110106788821189	2.5213029830429	0.0160195055377959	0.382659479056059	-3.12095618361813	"ENSP00000343764.6"	3	2.53135699872318	0.0155969927298055	0.35605531907798	"TTN"
"ENSP00000218439.4"	0.198102208671267	-0.0714405278545165	2.57931747796715	0.0139057841075772	0.354320616946172	-3.0024431202895	"ENSP00000218439.4"	1	2.53079327543769	0.0156183936589086	0.35605531907798	"MAGED2"
"ENSP00000217426.2"	-0.155614828745915	0.0328566588674714	-2.47454697053389	0.0179324641321871	0.402039278388199	-3.21511742814279	"ENSP00000217426.2"	19	-2.53056661909008	0.0156270059014643	0.35605531907798	"AHCY"
"ENSP00000234677.2"	0.122504099094334	0.0172074676445463	2.46236685345245	0.0184638584569536	0.404911308831777	-3.23944518040951	"ENSP00000234677.2"	7	2.52662615495903	0.0157774270379237	0.356738464781145	"SARS1"
"ENSP00000461324.1"	0.210154601941894	0.0222366760727331	2.49197691274568	0.0171962415245235	0.401065097603453	-3.18015847286432	"ENSP00000461324.1"	4	2.50954786531291	0.0164447824683035	0.369010952053901	"AC139530.2"
"ENSP00000310621.5"	0.261353025213862	0.00242651147137567	2.47176935498205	0.0180524051403209	0.402039278388199	-3.22067263856346	"ENSP00000310621.5"	15	2.49784080819856	0.0169170330501342	0.376753773642837	"HHATL"
"ENSP00000220931.6"	-0.275138266401865	0.00979139049224696	-2.50624910357113	0.0166140422964367	0.390561851444806	-3.15140616110884	"ENSP00000220931.6"	1	-2.48785380948282	0.0173296410955084	0.383062663618625	"NCALD"
"ENSP00000424874.1"	-0.125026312042857	-0.0131491972892032	-2.45938450757435	0.0185961375868816	0.404911308831777	-3.24538910670963	"ENSP00000424874.1"	3	-2.46569677499703	0.0182779835619904	0.39524192196711	"PGM3"
"ENSP00000482704.1"	-0.300130097033959	0.0353959059997282	-2.47625564760181	0.017859042288572	0.402039278388199	-3.21169792289808	"ENSP00000482704.1"	1	-2.463073568848	0.0183933321261162	0.39524192196711	"DHRS11"
"ENSP00000421566.1"	-0.112037655923413	0.0103442531360653	-2.38310337885776	0.022286190054106	0.433878398972754	-3.39568496765907	"ENSP00000421566.1"	9	-2.46302683796996	0.0183953929838154	0.39524192196711	"XPNPEP1"
"ENSP00000369594.3"	0.392601949401108	-0.111152501503638	2.45642683352946	0.0187281732984313	0.404911308831777	-3.25127887062138	"ENSP00000369594.3"	2	2.46186856245277	0.0184465407550681	0.39524192196711	"FUS"
"ENSP00000356989.3"	-0.140036887895298	0.0693794739848387	-2.41045972546514	0.0208927539142532	0.426788531682882	-3.34217196149703	"ENSP00000356989.3"	7	-2.45884990003307	0.0185804489997061	0.39524192196711	"PFDN2"
"ENSP00000354961.2"	0.288183743377396	0.201117933937526	2.44032736974136	0.0194619475085378	0.417726728407891	-3.28325111348522	"ENSP00000354961.2"	4	2.45393254872438	0.0188004773558717	0.39524192196711	"MT-ND4"
"ENSP00000260324.7"	0.271967437897971	0.00474120527846013	2.43155495149269	0.0198726749482767	0.420180728675775	-3.30061001827621	"ENSP00000260324.7"	9	2.45361672232882	0.018814689735774	0.39524192196711	"SQOR"
"ENSP00000358719.3"	-0.219314912069897	0.0145297112819537	-2.41996417157144	0.0204274223258986	0.420180728675775	-3.32347804962031	"ENSP00000358719.3"	28	-2.45028833908016	0.0189650639358343	0.395595206886911	"ME1"
"ENSP00000406881.3"	0.32057880098763	0.0775635124878537	2.42002362043918	0.0204245415586264	0.420180728675775	-3.32336095762418	"ENSP00000406881.3"	4	2.43275459851823	0.0197754081095445	0.409613698045251	"SHMT2"
"ENSP00000344259.5"	-0.120521621469928	0.0107883387349951	-2.37811002750609	0.0225494219519679	0.433878398972754	-3.40540547063439	"ENSP00000344259.5"	5	-2.42182584851406	0.0202962642208833	0.417482879321225	"UBE2L3"
"ENSP00000392874.1"	0.21369582630476	-0.0275667146939347	2.39525316456989	0.0216572624844205	0.433878398972754	-3.37197209677049	"ENSP00000392874.1"	6	2.41883438338467	0.0204409878347228	0.417560041147924	"MPC2"
"ENSP00000384880.2"	-0.166509269546755	0.0498546970635453	-2.37172055959034	0.0228903488868077	0.433878398972754	-3.41782240473616	"ENSP00000384880.2"	7	-2.40715268874085	0.021015136313702	0.417798729544103	"CYRIB"
"ENSP00000468067.1"	-0.119640459521195	0.0428494077501027	-2.33327067605059	0.0250420224806053	0.433878398972754	-3.49203365429658	"ENSP00000468067.1"	9	-2.40015100475231	0.0213662270362237	0.417798729544103	"HDHD2"
"ENSP00000364015.2"	-0.235075101762299	-0.0583573327258957	-2.42552841495655	0.0201593819401536	0.420180728675775	-3.31250973588053	"ENSP00000364015.2"	1	-2.40007699389138	0.0213699664106588	0.417798729544103	"PSMB8"
"ENSP00000349415.7"	0.10132548027311	-0.0274673356213046	2.31613359639524	0.0260584014298203	0.433878398972754	-3.52482534072116	"ENSP00000349415.7"	8	2.39938895639099	0.0214047576399321	0.417798729544103	"RAB18"
"ENSP00000479636.1"	-0.233057165628672	0.149231896889437	-2.42487035615124	0.0201909146922499	0.420180728675775	-3.31380784157228	"ENSP00000479636.1"	1	-2.39884517509	0.021432290686816	0.417798729544103	"PLCD3"
"ENSP00000472697.2"	-0.178519004766472	0.0642334778651689	-2.37992619398436	0.0224533566363308	0.433878398972754	-3.40187165290398	"ENSP00000472697.2"	4	-2.39860583001883	0.0214444194995958	0.417798729544103	"TECR"
"ENSP00000387095.2"	0.235603670117457	0.00502889628676419	2.39053924001622	0.0218993445861557	0.433878398972754	-3.38118256601068	"ENSP00000387095.2"	2	2.38875308714478	0.0219491300079505	0.417798729544103	"PREPL"
"ENSP00000408695.3"	0.340028757140759	0.163501961025261	2.38439560519681	0.0222185224490437	0.433878398972754	-3.39316702176328	"ENSP00000408695.3"	2	2.38856366786445	0.0219589374704237	0.417798729544103	"PRKCA"
"ENSP00000360798.3"	-0.122653753176904	0.0214702999188098	-2.34540338354813	0.0243441707725645	0.433878398972754	-3.468711478451	"ENSP00000360798.3"	5	-2.38643093694881	0.0220696365591616	0.417798729544103	"EPS15"
"ENSP00000216286.4"	-0.138572590306903	0.026259799091402	-2.32463832840093	0.0255494500055268	0.433878398972754	-3.50857363450017	"ENSP00000216286.4"	19	-2.38229737424373	0.0222856261634476	0.417798729544103	"NID2"
"ENSP00000317376.4"	0.186816650926519	-0.107188992544233	2.42721955233099	0.020078551143862	0.420180728675775	-3.30917260522452	"ENSP00000317376.4"	1	2.38178388683222	0.0223125902269857	0.417798729544103	"MRPS11"
"ENSP00000357692.1"	0.341545041475524	0.0357392317510183	2.37201513381271	0.0228745292927545	0.433878398972754	-3.41725047411601	"ENSP00000357692.1"	3	2.38117420940701	0.0223446436699959	0.417798729544103	"S100A16"
"ENSP00000372411.3"	-0.0990214340792195	0.035751239409393	-2.34192889934714	0.0245422045690606	0.433878398972754	-3.47539930400154	"ENSP00000372411.3"	4	-2.3797802683403	0.0224180857141646	0.417798729544103	"CTBP1"
"ENSP00000255040.2"	-0.51744569015246	-0.231567747626919	-2.36896143322814	0.0230390033608712	0.433878398972754	-3.42317690398001	"ENSP00000255040.2"	4	-2.37960352604119	0.0224274132334613	0.417798729544103	"APCS"
"ENSP00000328023.5"	0.200891646182064	-0.065046431187897	2.35762834949976	0.0236587856725104	0.433878398972754	-3.44512329974621	"ENSP00000328023.5"	4	2.37410633440072	0.0227192820911493	0.417968221888817	"SRPRA"
"ENSP00000436461.2"	0.162751305409715	-0.082333483828155	2.36074532020298	0.0234868425139915	0.433878398972754	-3.43909489195842	"ENSP00000436461.2"	3	2.36839602961041	0.0230260945240705	0.417968221888817	"CYB5A"
"ENSP00000037243.2"	0.17259197439269	0.011417359927229	2.35789141655627	0.0236442302064198	0.433878398972754	-3.44461473465839	"ENSP00000037243.2"	3	2.36574707739631	0.0231696876681172	0.417968221888817	"GABARAPL2"
"ENSP00000306887.2"	0.222810697091832	0.0612118974399139	2.36771388334249	0.0231065038163632	0.433878398972754	-3.42559648810234	"ENSP00000306887.2"	2	2.36485391594665	0.0232182856238341	0.417968221888817	"TMEM126A"
"ENSP00000414662.1"	0.298113297972772	-0.132472053839499	2.35318665996	0.0239057671656164	0.433878398972754	-3.4537038441919	"ENSP00000414662.1"	2	2.35586183403277	0.0237127042539408	0.417968221888817	"OGDH"
"ENSP00000344470.3"	-0.19798599422784	0.0597720188763773	-2.33800869650149	0.024767384325262	0.433878398972754	-3.48293642278604	"ENSP00000344470.3"	4	-2.35443597389396	0.0237919697454191	0.417968221888817	"LRRC39"
"ENSP00000348589.5"	-0.136621718840864	0.0139089956235544	-2.30307001435644	0.0268579298932497	0.433878398972754	-3.54970363090674	"ENSP00000348589.5"	48	-2.35348354645961	0.0238450494772309	0.417968221888817	"CACNA2D1"
"ENSP00000301149.3"	-0.197803329961901	0.00750823843878506	-2.32807949886106	0.0253460723260929	0.433878398972754	-3.50198554620658	"ENSP00000301149.3"	83	-2.35318303972545	0.0238618191610317	0.417968221888817	"GPD1"
"ENSP00000370113.3"	-0.105927519186736	0.046332865731076	-2.26006938302635	0.0296474943848245	0.433878398972754	-3.63086117182204	"ENSP00000370113.3"	10	-2.33985649675746	0.0246162764242958	0.417968221888817	"PPP2R2A"
"ENSP00000258424.2"	0.187800006896759	-0.00889215330816346	2.30549889908855	0.0267076287412171	0.433878398972754	-3.54508586767548	"ENSP00000258424.2"	33	2.33845530770639	0.0246968373941382	0.417968221888817	"COX5B"
"ENSP00000236980.6"	0.183925855310856	-0.0177920643456371	2.38223883219285	0.0223315661225354	0.433878398972754	-3.39736901879722	"ENSP00000236980.6"	1	2.33797024065017	0.0247247814530639	0.417968221888817	"FASTKD2"
"ENSP00000437073.1"	0.128685124817497	0.0164824758943863	2.27763207799362	0.0284782576849284	0.433878398972754	-3.59785059493275	"ENSP00000437073.1"	38	2.33472824390817	0.0249122805763738	0.417968221888817	"MYO18A"
"ENSP00000411825.2"	-0.252913727904094	0.156769842318275	-2.35062217306705	0.0240494226814072	0.433878398972754	-3.45865263959106	"ENSP00000411825.2"	1	-2.33228968105434	0.0250541558626048	0.417968221888817	"PDCD6IP"
"ENSP00000259038.2"	0.182703224051006	-0.0859480326698237	2.33923244237495	0.024696892367931	0.433878398972754	-3.48058459099916	"ENSP00000259038.2"	2	2.33091861850748	0.0251342430502534	0.417968221888817	"MRPL47"
"ENSP00000322439.3"	0.152704060957328	-0.00457748555537995	2.28782186073388	0.0278189634961296	0.433878398972754	-3.57861146031524	"ENSP00000322439.3"	57	2.32728723710453	0.0253474752219719	0.417968221888817	"TUFM"
"ENSP00000261714.6"	-0.150222818907828	0.0216745967682337	-2.29268922061356	0.0275088935257429	0.433878398972754	-3.56939914970177	"ENSP00000261714.6"	6	-2.32679882004605	0.0253762785377155	0.417968221888817	"BLMH"
"ENSP00000354876.1"	0.20048248151289	-0.0248000827116754	2.29645877919886	0.02727089144787	0.433878398972754	-3.56225471533396	"ENSP00000354876.1"	44	2.32488381069438	0.0254894961821704	0.417968221888817	"MT-CO2"
"ENSP00000416479.1"	0.189405119257673	0.0220903183627298	2.29196932460397	0.0275545575556104	0.433878398972754	-3.57076258442841	"ENSP00000416479.1"	43	2.32271987212378	0.0256179773190746	0.417968221888817	"CYCS"
"ENSP00000340934.3"	-0.114215925482137	0.00702296345854124	-2.25469702380032	0.0300136363251525	0.433878398972754	-3.64092109464197	"ENSP00000340934.3"	8	-2.3168143255165	0.025971579673027	0.417968221888817	"CARM1"
"ENSP00000361658.2"	0.31612600403501	-0.0919051596230244	2.32437474821058	0.0255650883008327	0.433878398972754	-3.50907796323195	"ENSP00000361658.2"	1	2.31643369756482	0.0259945200294987	0.417968221888817	"NUP188"
"ENSP00000408005.2"	0.106243939182441	0.0596974497062196	2.26827548153176	0.0290959316593533	0.433878398972754	-3.61546067772191	"ENSP00000408005.2"	5	2.31566403624731	0.0260409629773304	0.417968221888817	"SLC9A3R2"
"ENSP00000340708.3"	0.310392454778198	0.204851851831052	2.30205408989991	0.0269210209484275	0.433878398972754	-3.55163403339719	"ENSP00000340708.3"	4	2.31406712910421	0.0261375615429847	0.417968221888817	"H2AZ2"
"ENSP00000362492.3"	0.213889975918287	-0.0179736105780882	2.33490936796467	0.0249467275221484	0.433878398972754	-3.48888880377475	"ENSP00000362492.3"	1	2.30645544010107	0.0266024387542356	0.417968221888817	"ABCB7"
"ENSP00000233627.9"	0.152219836170432	0.0211385642033737	2.26367109480899	0.0294042686403768	0.433878398972754	-3.62410689037962	"ENSP00000233627.9"	9	2.30473767955613	0.0267083707161179	0.417968221888817	"NDUFS7"
"ENSP00000355308.3"	-0.159489378386803	0.0171868273252786	-2.28496543094702	0.0280023848017037	0.433878398972754	-3.58401102291612	"ENSP00000355308.3"	4	-2.30425438111328	0.0267382432532126	0.417968221888817	"HACD1"
"ENSP00000260956.4"	-0.0895886797570482	0.0256746242808633	-2.20127148984959	0.0338804423939345	0.439229388078736	-3.73998689139994	"ENSP00000260956.4"	10	-2.30285724660606	0.0268247684677115	0.417968221888817	"SSB"
"ENSP00000262982.2"	-0.111686199416278	0.0605757619911664	-2.22743774794796	0.0319344030242273	0.437627438290379	-3.69168974981221	"ENSP00000262982.2"	26	-2.30069802751666	0.0269589842941446	0.417968221888817	"CSE1L"
"ENSP00000400452.2"	-0.147881102071689	-0.000271149693285484	-2.30814263607749	0.0265448911836581	0.433878398972754	-3.54005557336381	"ENSP00000400452.2"	438	-2.29571879351894	0.0272707902423968	0.417968221888817	"ALDOA"
"ENSP00000501005.1"	0.157900077843016	0.0937127603012371	2.26430736197988	0.0293614871095973	0.433878398972754	-3.62291287058167	"ENSP00000501005.1"	6	2.29508043568148	0.0273109980770196	0.417968221888817	"CTNND1"
"ENSP00000372191.4"	0.24481031899366	0.0218437025193242	2.28032445661022	0.0283027098561772	0.433878398972754	-3.59277332952341	"ENSP00000372191.4"	4	2.29377175839333	0.0273935931561394	0.417968221888817	"SIRT3"
"ENSP00000434743.1"	0.190024991119598	0.0619949971547241	2.33185675375143	0.0251245096075818	0.433878398972754	-3.49474585305482	"ENSP00000434743.1"	1	2.29376288020332	0.0273941542530866	0.417968221888817	"TPD52L1"
"ENSP00000324315.6"	0.307586378200489	0.0817068345067081	2.30168075783175	0.0269442390648919	0.433878398972754	-3.55234326088566	"ENSP00000324315.6"	1	2.29320988509789	0.0274291235730322	0.417968221888817	"RRP12"
"ENSP00000391452.2"	0.128105147489632	0.120422819547131	2.31582226376963	0.0260772043275429	0.433878398972754	-3.5254194408004	"ENSP00000391452.2"	2	2.29049483076022	0.0276013947086649	0.417968221888817	"POLR2B"
"ENSP00000357708.3"	0.459591435992461	-0.151977974012932	2.27647730479397	0.0285538493030641	0.433878398972754	-3.60002689825716	"ENSP00000357708.3"	10	2.28936001543258	0.0276736861178104	0.417968221888817	"S100A6"
"ENSP00000351181.5"	0.238499601341789	-0.00591748936109607	2.26471634347857	0.029334017288679	0.433878398972754	-3.62214524394456	"ENSP00000351181.5"	18	2.28867157139635	0.0277176249003359	0.417968221888817	"GSTK1"
"ENSP00000495093.1"	0.17910735818055	0.0782163793637015	2.29499477643265	0.027363105249561	0.433878398972754	-3.56503046132903	"ENSP00000495093.1"	2	2.28681106706952	0.0278366814588178	0.417968221888817	"LARS2"
"ENSP00000282541.6"	0.157754813770511	0.0489830854958406	2.24558498013369	0.0306438956855733	0.433878398972754	-3.65794295602922	"ENSP00000282541.6"	49	2.28284052824343	0.0280922962500959	0.417968221888817	"GPD1L"
"ENSP00000217901.5"	0.197086594351228	-0.0562591041301685	2.2561421987435	0.029914748180888	0.433878398972754	-3.63821670586284	"ENSP00000217901.5"	5	2.2760043893462	0.0285373224326349	0.417968221888817	"IDH3G"
"ENSP00000331901.4"	-0.148611263405965	0.00794329123205086	-2.22805174928735	0.0318899595433734	0.437627438290379	-3.69055129494402	"ENSP00000331901.4"	23	-2.27321808360616	0.0287205116120981	0.417968221888817	"EEF1G"
"ENSP00000277165.5"	-0.117445583157515	-0.0792317801428944	-2.30134802399059	0.0269649474599254	0.433878398972754	-3.552975291814	"ENSP00000277165.5"	2	-2.27030418981261	0.0289132144626172	0.417968221888817	"FAM120A"
"ENSP00000261448.5"	0.277134759830856	-0.0299878568969624	2.25152271483371	0.0302318691110662	0.433878398972754	-3.64685672545813	"ENSP00000261448.5"	64	2.26885662915921	0.0290093746152808	0.417968221888817	"CASQ2"
"ENSP00000331260.2"	-0.152383580176168	0.00088850617900796	-2.23276324112374	0.0315507567035062	0.437627438290379	-3.68180763164072	"ENSP00000331260.2"	63	-2.2688415241339	0.0290103795351763	0.417968221888817	"ADSS1"
"ENSP00000340505.4"	-0.127243717125401	0.0504247602144612	-2.25937630168659	0.0296945044505976	0.433878398972754	-3.63215998932392	"ENSP00000340505.4"	3	-2.26579315671478	0.0292138223785549	0.417968221888817	"SENP8"
"ENSP00000355632.4"	0.27001566157351	-0.0419267372314733	2.27739471303001	0.0284937809794914	0.433878398972754	-3.59829800320464	"ENSP00000355632.4"	1	2.26432449806341	0.0293122928924558	0.417968221888817	"GALNT2"
"ENSP00000353881.5"	-0.215645005567757	0.0112987210002229	-2.24960718390431	0.0303642461257747	0.433878398972754	-3.65043555928274	"ENSP00000353881.5"	4	-2.26393593616213	0.0293383947667802	0.417968221888817	"PPP3CB"
"ENSP00000258888.6"	0.156015755660353	0.0384234870872956	2.2244224200319	0.0321534648314944	0.437627438290379	-3.69727722769555	"ENSP00000258888.6"	10	2.26368281429154	0.0293554095557425	0.417968221888817	"ALPK3"
"ENSP00000254101.3"	0.107085499114974	-0.00361061913801353	2.18778109131565	0.034924377516094	0.439229388078736	-3.76471898447683	"ENSP00000254101.3"	12	2.2631665562197	0.029390139648603	0.417968221888817	"PRKAB2"
"ENSP00000445920.1"	0.40901683159981	-0.0125262149733996	2.25008064063872	0.03033147876396	0.433878398972754	-3.64955119938355	"ENSP00000445920.1"	6	2.26230710130024	0.0294480390345393	0.417968221888817	"MMAB"
"ENSP00000491954.1"	0.25223571336309	0.0268366432812707	2.24021648535709	0.0310207303746953	0.435466366681741	-3.66794757557897	"ENSP00000491954.1"	16	2.26211824847289	0.0294607752488099	0.417968221888817	"ME2"
